[33;1manalyzer_4       |[0m 2023-01-03 14:42:07.191  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 284f19a8-2ab6-4c37-9402-b29004fd19fd: (33126454632[662,570])(33126453161[1757,963])(33126454123[2699,180])
[33;1manalyzer_4       |[0m 2023-01-03 14:42:22.680  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4f9dc723-45fe-4d53-a23c-d49a2760f53d: (33126531145[1606,913])(33126454632[2932,330])
[33;1manalyzer_4       |[0m 2023-01-03 14:42:27.672  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 717886d8-22fb-412e-9b18-0ee30ee6e191: (33126453261[2476,1536])(33126453262[3670,1207])
[33;1manalyzer_4       |[0m 2023-01-03 14:42:36.105  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6343d9b6-8092-4472-a207-363859722065: (33126454632[19,608])(33126453126[607,1168])(33126454312[2919,1468])
[33;1manalyzer_4       |[0m 2023-01-03 14:42:55.183  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6bbcda31-2fe0-44de-83f7-03c46dda19b1: (33126454131[1121,328])
[33;1manalyzer_4       |[0m 2023-01-03 14:43:27.534  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3d4d9ead-b2a4-4d6f-b966-8a004c436849: (33126454312[2919,1468])
[33;1manalyzer_4       |[0m 2023-01-03 14:43:43.144  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job dda739f8-bdc6-4df5-8f46-47d9be3c7193: (33126453626[1765,826])
[34manalyzer_2       |[0m 2023-01-03 14:16:33.163  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6f03f2eb-3cac-4a89-99fb-5f6eea950522: (33126454132[240,425])(33126454131[1121,328])
[34manalyzer_2       |[0m 2023-01-03 14:16:41.659  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 276617f8-20e9-415d-9fec-b71e1ef48b7a: (33126454632[662,570])(33126453161[1756,963])(33126454123[2699,177])(33126453126[2868,853])
[34manalyzer_2       |[0m 2023-01-03 14:16:47.492  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 80f1e88f-4cbb-4929-93c5-df5858306f36: (33126454632[19,603])(33126453126[607,1169])(33126454312[2918,1468])
[35manalyzer_1       |[0m 2023-01-03 14:35:20.075  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d8b0f94f-e456-4ecf-b2d5-eeb3f5837e12: (33126454632[20,603])(33126453126[607,1165])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 14:35:33.808  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9d0efd1b-39ad-4fa5-80af-9dae9fe4c3ad: (33126454632[2931,330])
[35manalyzer_1       |[0m 2023-01-03 14:35:40.430  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 664383bf-fc63-4815-be57-cf412aee8ffe: (33126453626[1765,826])
[35manalyzer_1       |[0m 2023-01-03 14:36:01.784  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f94a23e2-07ff-4fb7-9ec9-52cf937fc077: (33126454131[1122,328])
[35manalyzer_1       |[0m 2023-01-03 14:36:08.959  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 89fa92ef-6005-47d6-950c-10e66b93db1f: (33126454632[18,600])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 14:36:14.986  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 13fab3e0-1cf4-4a4a-9512-2207a53fbe90: (33126454632[661,570])(33126453161[1757,962])(33126454123[2699,176])(33126453126[2869,852])
[35manalyzer_1       |[0m 2023-01-03 14:36:28.057  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d0fa42a2-2b02-441e-8aad-0f347c744d03: (33126453626[1766,826])
[35manalyzer_1       |[0m 2023-01-03 14:37:00.592  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 28d53860-4d80-4034-813a-3c2066540a5c: (33126454632[19,602])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 14:37:13.131  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 58bd8b97-a382-4735-b8d8-eb0c4993edbe: (33126454632[662,573])(33126453161[1757,965])(33126454123[2699,177])
[36;1manalyzer_3       |[0m 2023-01-03 14:40:28.023  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4d86343b-4fd2-47c0-a05a-beb79d0a2087: (33126454632[2931,336])
[36;1manalyzer_3       |[0m 2023-01-03 14:40:33.481  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 343da338-9cdb-409f-9572-044dbd347b2c: (33126453626[1766,826])
[36;1manalyzer_3       |[0m 2023-01-03 14:40:48.179  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3a524e6d-3367-4051-ae26-22f139f3d54c: (33126453261[2478,1535])(33126453262[3669,1210])
[36;1manalyzer_3       |[0m 2023-01-03 14:40:54.638  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a47744f3-1fc4-4a67-947a-de4b1f90da86: (33126454132[242,427])(33126454131[1123,326])
[36;1manalyzer_3       |[0m 2023-01-03 14:41:02.551  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b8cb2cc2-5660-4818-9c89-6d60a56f630b: (33126454632[18,601])(33126453126[606,1167])(33126454312[2919,1468])
[36;1manalyzer_3       |[0m 2023-01-03 14:41:18.124  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 20517b17-0bf3-4bb0-86f8-494673d57ca9: (33126453626[1765,826])
[36;1manalyzer_3       |[0m 2023-01-03 14:41:37.158  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ce83de72-a2db-496a-9a28-8813ebbae070: (33126453261[2478,1533])(33126453262[3671,1209])
[36;1manalyzer_3       |[0m 2023-01-03 14:41:51.586  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e522052f-6bd3-4142-9bb1-e93b2d3cfe3c: (33126454632[18,605])(33126453126[606,1167])(33126454312[2919,1468])
[36;1manalyzer_3       |[0m 2023-01-03 14:41:57.211  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9c57d5ac-dfab-4753-8e21-3cb8dc08d617: (33126454132[243,429])(33126454131[1120,327])
[36;1manalyzer_3       |[0m 2023-01-03 14:42:05.147  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9aa97617-62e4-4099-a7df-5ab940903c2a: (33126454632[662,570])(33126453161[1755,963])(33126454123[2699,180])(33126453126[2867,854])
[36;1manalyzer_3       |[0m 2023-01-03 14:42:09.480  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 36754f33-790d-482e-a55d-f8ab3ac10b88: (33126453626[1764,824])
[36;1manalyzer_3       |[0m 2023-01-03 14:42:39.546  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 7fff5af6-282c-46ac-a9b9-9ffb2a8fb048: (33126454632[20,604])(33126453126[607,1168])(33126454312[2918,1468])
[36;1manalyzer_3       |[0m 2023-01-03 14:42:53.144  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job de378d3a-3cf1-475d-8f47-9d08fcef471f: (33126454131[1122,327])
[36;1manalyzer_3       |[0m 2023-01-03 14:42:58.470  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job eacbfebc-106a-4074-bcf2-fcd8fd7dd6a3: (33126453626[1764,824])
[36;1manalyzer_3       |[0m 2023-01-03 14:43:18.644  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d8662dfb-9f34-4dec-a62b-e9a93348a629: (33126453261[2476,1534])(33126453262[3670,1210])
[36;1manalyzer_3       |[0m 2023-01-03 14:43:44.516  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b4b7879e-01c3-475f-a7ba-0a9e469c30c9: (33126453626[1764,824])
[36;1manalyzer_3       |[0m 2023-01-03 14:44:00.666  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ed7e7124-588a-4587-a420-dc74de667e97: (33126454632[662,573])(33126453161[1755,965])(33126454123[2699,177])
[36;1manalyzer_3       |[0m 2023-01-03 14:44:05.170  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3d5c18fd-f335-4658-a706-6e1f0448ad31: (33126454632[662,573])(33126453161[1755,966])(33126454123[2699,178])(33126453126[2868,853])
[36;1manalyzer_3       |[0m 2023-01-03 14:44:33.523  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d9de725d-872d-4d6d-87d2-a7b625f8868c: (33126453626[1764,826])
[36;1manalyzer_3       |[0m 2023-01-03 14:44:48.732  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f78940a0-120b-4e9f-a90a-0be3b204c5df: (33126454131[1122,326])
[36;1manalyzer_3       |[0m 2023-01-03 14:44:59.620  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job fb645172-5937-45ee-b3d9-2ced599001ff: (33126454632[662,570])(33126453161[1755,963])(33126454123[2699,177])(33126453126[2867,854])
[36;1manalyzer_3       |[0m 2023-01-03 14:45:03.686  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a0f885e9-703b-4d86-8611-f012b322cbbc: (33126454632[19,603])(33126453126[607,1168])(33126454312[2918,1468])
[36;1manalyzer_3       |[0m 2023-01-03 14:45:23.503  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d14370ca-d6ae-4249-910d-590874f8fc1f: (33126453626[1764,824])
[35manalyzer_1       |[0m 2023-01-03 14:37:19.474  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 7f1415d0-0140-4fea-8d26-f82a96355913: (33126453626[1764,826])
[35manalyzer_1       |[0m 2023-01-03 14:37:48.603  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 03c10b22-cabd-4577-8607-919e3c6cbc79: (33126454632[18,598])(33126453126[607,1167])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 14:38:01.107  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e6e67891-2985-43dc-a598-e5f0debe8b75: (33126454131[1121,328])
[35manalyzer_1       |[0m 2023-01-03 14:38:07.463  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 8fca117a-63a5-4478-8902-e594c186cde4: (33126453626[1765,824])
[35manalyzer_1       |[0m 2023-01-03 14:38:14.203  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job fb29677c-df32-480f-9699-650dd87e347f: (33126454632[661,570])(33126453161[1757,966])(33126454123[2699,176])
[35manalyzer_1       |[0m 2023-01-03 14:38:27.612  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 1e90e6e2-f583-4dd4-b35c-64bb469c4cff: (33126453261[2477,1535])(33126453262[3670,1208])
[35manalyzer_1       |[0m 2023-01-03 14:38:34.090  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 19ba4b76-4147-4bb3-a676-91159c3194ce: (33126454632[18,605])(33126453126[607,1165])(33126454312[2919,1468])
[35manalyzer_1       |[0m 2023-01-03 14:38:54.495  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 83070383-cbda-4322-a273-c8108f1ddfde: (33126453626[1764,824])
[35manalyzer_1       |[0m 2023-01-03 14:39:10.117  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 7fc799bb-0264-437d-a196-c8a4661f46a9: (33126454632[662,570])(33126453161[1756,965])(33126454123[2699,177])(33126453126[2867,854])
[35manalyzer_1       |[0m 2023-01-03 14:39:16.692  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job aa66209e-89e9-417f-bb1e-0be1c5837fd3: (33126453261[2475,1534])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-03 14:39:55.537  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5c46aec6-baa9-40a0-bbb5-85405a169366: (33126454132[243,425])(33126454131[1123,328])
[35manalyzer_1       |[0m 2023-01-03 14:40:01.585  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 22124b1e-4b0a-4b87-87c6-666d9ddc6e13: (33126453261[2477,1534])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-03 14:40:10.180  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job ee7aebe7-7aed-4d72-8ea4-31997d3a9ff9: (33126454632[661,570])(33126453161[1757,963])(33126454123[2699,175])(33126453126[2869,850])
[35manalyzer_1       |[0m 2023-01-03 14:40:30.095  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5100dfb2-2397-44c0-a885-a229ed96ff4b: (33126453626[1764,824])
[35manalyzer_1       |[0m 2023-01-03 14:40:57.181  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4070fac8-69d9-44d7-99c8-fe1c2aee67b6: (33126454132[240,425])(33126454131[1121,327])
[35manalyzer_1       |[0m 2023-01-03 14:41:06.250  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 7fc6603e-82bc-4afa-84f9-0b045c391b70: (33126454632[662,573])(33126453161[1756,966])(33126454123[2699,177])
[35manalyzer_1       |[0m 2023-01-03 14:41:52.738  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9f89ce7a-e87e-40e5-b2ed-97696353b477: (33126454131[1121,327])
[35manalyzer_1       |[0m 2023-01-03 14:42:06.062  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 624188a9-afb4-40bc-9741-e012b05c1b6c: (33126453626[1765,824])
[35manalyzer_1       |[0m 2023-01-03 14:42:27.276  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6f9fbb65-ac21-4dbd-bd0c-9ef0473b9be5: (33126531145[1606,913])
[35manalyzer_1       |[0m 2023-01-03 14:42:55.152  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9903c1d2-7a1b-4f5b-87a9-16972cc7dc61: (33126453626[1765,826])
[35manalyzer_1       |[0m 2023-01-03 14:43:01.655  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c390d350-3ab7-46b4-ae49-88b92a9d8ff9: (33126454632[660,572])(33126453161[1755,965])(33126454123[2699,180])(33126453126[2867,854])
[35manalyzer_1       |[0m 2023-01-03 14:43:06.161  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 756abc90-f4c0-47d3-83ad-7352019672bc: (33126454632[662,570])(33126453161[1755,965])(33126454123[2699,180])
[35manalyzer_1       |[0m 2023-01-03 14:43:14.228  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 23911ce8-71c4-434a-acbe-b1ef20a16ea7: (33126453261[2478,1536])(33126453262[3670,1207])
[33;1manalyzer_4       |[0m 2023-01-03 14:43:49.687  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 77c3468b-c497-488d-874c-fd9240099d70: (33126454132[241,429])(33126454131[1122,327])
[33;1manalyzer_4       |[0m 2023-01-03 14:44:03.197  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9d7bf79a-fa20-4bed-b029-98f8c410efde: (33126454632[661,573])(33126453161[1755,965])(33126454123[2699,180])(33126453126[2867,854])
[33;1manalyzer_4       |[0m 2023-01-03 14:44:16.582  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 54de50ec-e702-44bf-b58e-e4618a096a9d: (33126454632[18,603])(33126453126[606,1165])(33126454312[2919,1468])
[33;1manalyzer_4       |[0m 2023-01-03 14:44:32.174  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9572aaa9-d29c-42b2-be17-cc01a261ea0b: (33126453626[1764,826])
[33;1manalyzer_4       |[0m 2023-01-03 14:44:51.305  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f21ffeb6-ece5-4fc8-b48c-e04447993673: (33126453261[2476,1536])
[33;1manalyzer_4       |[0m 2023-01-03 14:45:01.240  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 70bc5968-f9c9-4505-8480-efe4f891b61c: (33126454632[661,570])(33126453161[1755,963])(33126454123[2699,177])(33126453126[2868,854])
[33;1manalyzer_4       |[0m 2023-01-03 14:45:21.279  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 13471f9d-aa5b-4079-935f-970e4663db34: (33126531145[1608,915])(33126454632[2932,330])
[33;1manalyzer_4       |[0m 2023-01-03 14:45:41.725  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a63dd5d1-73c8-4dec-874e-1c6742e9f025: (33126453261[2476,1536])(33126453262[3670,1209])
[33;1manalyzer_4       |[0m 2023-01-03 14:45:49.219  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 91dc77ea-4d54-4664-b255-24898e9e8f60: (33126454132[242,429])(33126454131[1121,328])
[33;1manalyzer_4       |[0m 2023-01-03 14:45:53.575  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 15d44462-3e80-4ff5-a039-d4d556f74adf: (33126454632[19,601])(33126454312[2919,1468])
[33;1manalyzer_4       |[0m 2023-01-03 14:46:17.867  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 122b9b21-9825-4aea-9ec5-d01724d18fd9: (33126531145[1605,915])(33126454632[2932,331])
[33;1manalyzer_4       |[0m 2023-01-03 14:46:30.801  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a88263c2-320b-4d22-b42f-104637d1e4db: (33126453261[2476,1536])(33126453262[3670,1209])
[33;1manalyzer_4       |[0m 2023-01-03 14:46:39.178  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c8650238-57c1-4198-ad34-d3a2cda6fee0: (33126454632[18,601])(33126454312[2919,1468])
[33;1manalyzer_4       |[0m 2023-01-03 14:46:45.732  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a7166dfb-b090-4614-9b59-b1d8cbd99cab: (33126454131[1122,328])
